2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75225 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75224 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75223 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75222 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75221 flow
2019-11-15 17:05:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75250 flow
2019-11-15 17:06:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75264 flow
2019-11-15 17:08:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75293 flow
2019-11-15 17:09:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75308 flow
2019-11-15 17:13:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75366 flow
2019-11-15 17:14:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75373 flow
2019-11-15 17:15:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75391 flow
2019-11-15 17:18:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75421 flow
2019-11-15 17:22:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75451 flow
2019-11-15 17:23:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75473 flow
2019-11-15 17:23:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75480 flow
2019-11-15 17:25:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75523 flow
2019-11-15 17:25:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75532 flow
2019-11-15 17:25:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75532 flow
2019-11-15 17:28:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75558 flow
2019-11-15 17:32:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75600 flow
2019-11-15 17:32:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75600 flow
2019-11-15 17:32:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75601 flow
2019-11-15 17:32:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75601 flow
2019-11-15 17:33:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75605 flow
2019-11-15 17:36:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75627 flow
2019-11-15 17:38:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75643 flow
2019-11-15 17:38:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75650 flow
2019-11-15 17:44:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75687 flow
2019-11-15 17:47:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75715 flow
2019-11-15 17:47:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75715 flow
2019-11-15 17:47:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75720 flow
2019-11-15 17:47:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75720 flow
2019-11-15 17:47:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75726 flow
2019-11-15 17:48:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75728 flow
2019-11-15 17:48:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75729 flow
2019-11-15 17:49:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75740 flow
2019-11-15 17:49:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75740 flow
2019-11-15 17:51:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75759 flow
2019-11-15 17:51:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75758 flow
2019-11-15 17:53:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75782 flow
2019-11-15 17:57:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75800 flow
2019-11-15 17:57:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75800 flow
2019-11-15 17:57:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75800 flow
2019-11-15 17:58:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75810 flow
2019-11-15 17:59:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75821 flow
2019-11-15 18:02:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75850 flow
2019-11-15 18:02:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75850 flow
2019-11-15 18:03:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 75850 flow
2019-11-15 18:03:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75851 flow
2019-11-15 18:03:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75851 flow
2019-11-15 18:03:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75855 flow
2019-11-15 18:08:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75896 flow
2019-11-15 18:09:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75907 flow
2019-11-15 18:09:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75908 flow
2019-11-15 18:09:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75908 flow
2019-11-15 18:11:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75928 flow
2019-11-15 18:12:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75949 flow
2019-11-15 18:12:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75956 flow
2019-11-15 18:13:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75972 flow
2019-11-15 18:14:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75975 flow
2019-11-15 18:18:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76019 flow
2019-11-15 18:24:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76052 flow
2019-11-15 18:27:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76100 flow
2019-11-15 18:27:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76100 flow
2019-11-15 18:28:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76120 flow
2019-11-15 18:31:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76150 flow
2019-11-15 18:33:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76175 flow
2019-11-15 18:33:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76175 flow
2019-11-15 18:33:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76181 flow
2019-11-15 18:34:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76183 flow
2019-11-15 18:34:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76183 flow
2019-11-15 18:35:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76214 flow
2019-11-15 18:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76247 flow
2019-11-15 18:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76250 flow
2019-11-15 18:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76257 flow
2019-11-15 18:37:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76257 flow
2019-11-15 18:38:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76269 flow
2019-11-15 18:39:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76276 flow
2019-11-15 18:39:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76276 flow
2019-11-15 18:39:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76276 flow
2019-11-15 18:39:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76276 flow
2019-11-15 18:42:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76300 flow
2019-11-15 18:42:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76300 flow
2019-11-15 18:42:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76300 flow
2019-11-15 18:42:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76300 flow
2019-11-15 18:43:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76318 flow
2019-11-15 18:46:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76349 flow
2019-11-15 18:46:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76349 flow
2019-11-15 18:47:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76355 flow
2019-11-15 18:47:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76355 flow
2019-11-15 18:47:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76362 flow
2019-11-15 18:48:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76368 flow
2019-11-15 18:48:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76368 flow
2019-11-15 18:52:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76400 flow
2019-11-15 18:53:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76414 flow
2019-11-15 18:56:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76450 flow
2019-11-15 18:58:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76472 flow
2019-11-15 19:03:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76515 flow
2019-11-15 19:03:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76515 flow
2019-11-15 19:03:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76519 flow
2019-11-15 19:08:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76557 flow
2019-11-15 19:14:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76594 flow
2019-11-15 19:14:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76599 flow
2019-11-15 19:18:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76644 flow
2019-11-15 19:19:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76650 flow
2019-11-15 19:19:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76650 flow
2019-11-15 19:23:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76676 flow
2019-11-15 19:27:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76700 flow
2019-11-15 19:28:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76709 flow
2019-11-15 19:33:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76738 flow
2019-11-15 19:33:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76738 flow
2019-11-15 19:33:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76742 flow
2019-11-15 19:38:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76776 flow
2019-11-15 19:43:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76818 flow
2019-11-15 19:46:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76849 flow
2019-11-15 19:46:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76849 flow
2019-11-15 19:46:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76853 flow
2019-11-15 19:46:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76853 flow
2019-11-15 19:47:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76860 flow
2019-11-15 19:48:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76875 flow
2019-11-15 19:48:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76876 flow
2019-11-15 19:48:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76878 flow
2019-11-15 19:48:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76882 flow
2019-11-15 19:48:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76885 flow
2019-11-15 19:48:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76888 flow
2019-11-15 19:49:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76893 flow
2019-11-15 19:50:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 76900 flow
2019-11-15 19:50:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76907 flow
2019-11-15 19:50:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76906 flow
2019-11-15 19:51:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76911 flow
2019-11-15 19:51:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76918 flow
2019-11-15 19:53:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76942 flow
2019-11-15 19:58:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76977 flow
2019-11-15 20:01:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 77000 flow
2019-11-15 20:03:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77024 flow
2019-11-15 20:03:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77024 flow
2019-11-15 20:03:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77028 flow
2019-11-15 20:05:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 77050 flow
2019-11-15 20:08:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77070 flow
2019-11-15 20:12:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 77100 flow
2019-11-15 20:12:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 77100 flow
2019-11-15 20:12:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 77100 flow
2019-11-15 20:13:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77111 flow
2019-11-15 20:14:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77118 flow
2019-11-15 20:18:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77160 flow
2019-11-15 20:20:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77185 flow
2019-11-15 20:21:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77194 flow
2019-11-15 20:21:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77194 flow
2019-11-15 20:21:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77201 flow
2019-11-15 20:21:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77201 flow
2019-11-15 20:23:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77214 flow
2019-11-15 20:23:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77216 flow
2019-11-15 20:23:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77217 flow
2019-11-15 20:25:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77230 flow
2019-11-15 20:25:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77231 flow
2019-11-15 20:25:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77231 flow
2019-11-15 20:25:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77231 flow
2019-11-15 20:28:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77258 flow
2019-11-15 20:32:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77296 flow
2019-11-15 20:33:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77302 flow
2019-11-15 20:33:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77306 flow
2019-11-15 20:33:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77306 flow
2019-11-15 20:33:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77312 flow
2019-11-15 20:35:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77326 flow
2019-11-15 20:39:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77348 flow
2019-11-15 20:39:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77349 flow
2019-11-15 20:42:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77430 flow
2019-11-15 20:42:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77442 flow
2019-11-15 20:42:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77442 flow
2019-11-15 20:42:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77443 flow
2019-11-15 20:42:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77445 flow
2019-11-15 20:42:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77445 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77450 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77449 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 77450 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 77450 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 77450 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77481 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77480 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77479 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77478 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77477 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77476 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77475 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77474 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77473 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77472 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77471 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77470 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77469 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77468 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77467 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77466 flow
2019-11-15 20:43:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77465 flow
2019-11-15 20:43:0
