Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
185.199.110.153-192.168.14.155-443-36972-6,185.199.110.153,443,192.168.14.155,36972,6,12/11/2019 03:13:21 PM,35,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,885714.2857142858,85714.28571428572,17.5,17.67766952966369,30.0,5.0,0,0,0,0,0,30.0,30.0,0.0,30.0,30.0,0,1,0,0,32,52,28571.428571428572,57142.857142857145,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
185.199.110.153-192.168.14.155-80-54532-6,192.168.14.155,54532,185.199.110.153,80,6,12/11/2019 03:13:19 PM,5869931,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6814390152115928,1956643.6666666667,3232467.0363178235,5687693.0,35.0,5687693.0,5687693.0,0.0,5687693.0,5687693.0,182203.0,182203.0,0.0,182203.0,182203.0,0,0,0,0,64,80,0.3407195076057964,0.3407195076057964,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,28960,0,0,0,0,0,0,7.86776802763417E14,1.1126704169850029E15,1.573553599839176E15,5687658.0,No Label
169.254.100.100-255.255.255.255-68-67-17,169.254.100.100,68,255.255.255.255,67,17,12/11/2019 03:09:28 PM,59353588,4,1,2192.0,548.0,548.0,548.0,548.0,0.0,548.0,548.0,548.0,0.0,46.16401623436817,0.08424090553716819,1.4838397E7,1.2205660390293512E7,3.159813E7,3999826.0,5.5353762E7,1.8451254E7,1.2047854752198666E7,3.159813E7,7938204.0,0,0,0,0,0,0,0,0,0,32,8,0.06739272442973455,0.01684818110743364,548.0,548.0,548.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,657.6,548.0,548.0,0,0,0,0,0,0,0,438,0,109,-1,-1,4,0,0,0,0,0,1.5735533919823268E15,1.8124168036617443E7,1.573553411754614E15,1.573553376156658E15,No Label
192.168.14.249-192.168.14.255-138-138-17,192.168.14.249,138,192.168.14.255,138,17,12/11/2019 03:11:46 PM,90000641,4,1,769.0,185.0,214.0,185.0,192.25,14.499999999999996,185.0,185.0,185.0,0.0,10.599924504982136,0.055555159879361306,2.250016025E7,1.0080271232680941E7,3.0000283E7,8682188.0,6.0000485E7,2.0000161666666668E7,1.0719974099157626E7,3.0000283E7,8682188.0,0,0,0,0,0,0,0,0,0,32,8,0.04444412790348904,0.01111103197587226,185.0,214.0,189.83333333333334,11.839200423452029,140.16666666666669,0,0,0,0,0,0,0,0,0.0,227.8,192.25,185.0,0,0,0,0,0,0,0,153,0,37,-1,-1,4,0,0,0,0,0,1.1801651723772798E15,7.867767615847496E14,1.573553587381837E15,3.0000156E7,No Label
192.168.14.155-52.87.38.22-60096-443-6,192.168.14.155,60096,52.87.38.22,443,6,12/11/2019 03:10:57 PM,118546269,21,20,18946.0,5837.0,2896.0,0.0,902.1904761904761,1236.553663172271,1448.0,0.0,291.84999999999997,538.3769248007335,209.05761277058835,0.34585651953331403,2963656.725,1.292141371924447E7,5.8667432E7,6.0,1.18349931E8,5917496.550000001,1.8009561936073035E7,5.8667432E7,15.0,1.18546219E8,6239274.684210527,1.852077796056646E7,5.8906128E7,118.0,0,0,0,0,672,656,0.17714602219999012,0.16871049733332394,0.0,2896.0,590.0714285714284,990.9484590189621,981978.8484320557,0,2,0,15,40,0,0,0,0.0,604.4634146341464,902.1904761904761,291.85,0,0,0,0,20,32521,0,462,0,142,-1,273,13,0,0,0,0,0,1.573553468382896E15,2.9828045556973267E7,1.573553575562916E15,1.573553457213197E15,No Label
192.168.14.155-52.87.38.22-60096-443-6,192.168.14.155,60096,52.87.38.22,443,6,12/11/2019 03:13:48 PM,367,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,209809.26430517712,8174.386920980927,183.5,215.667568261897,336.0,31.0,31.0,31.0,0.0,31.0,31.0,0,0,0,0,0,0,1,0,0,64,32,5449.591280653951,2724.7956403269754,0.0,46.0,30.75,21.68524844220144,470.25,1,0,0,2,3,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,0,10,0,15,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-52.87.38.22-60096-443-6,52.87.38.22,443,192.168.14.155,60096,6,12/11/2019 03:13:48 PM,19,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105263.15789473684,19.0,0.0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,52631.57894736842,52631.57894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,273,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-91.189.91.14-42566-80-6,192.168.14.155,42566,91.189.91.14,80,6,12/11/2019 03:13:51 PM,485090,10,12,175.0,11248.0,175.0,0.0,17.5,55.339859052946636,1448.0,0.0,937.3333333333334,698.7226440679688,23548.207549114595,45.35240883135088,23099.5238095238,71420.32952851662,237940.0,15.0,247096.0,27455.111111111117,79323.47664853773,238981.0,300.0,485090.0,44099.09090909091,95922.39680956116,238318.0,44.0,0,0,0,0,320,400,20.614731286977673,24.73767754437321,0.0,1448.0,496.6521739130435,683.2688548904019,466856.3280632412,1,2,0,2,21,0,0,0,1.0,519.2272727272727,17.5,937.3333333333334,0,0,0,0,9,46290,0,7,0,511,-1,237,1,0,0,0,0,0,1.5735536315369485E15,128882.07206724928,1.573553631592163E15,1.573553631107228E15,No Label
192.168.14.155-91.189.91.14-42568-80-6,192.168.14.155,42568,91.189.91.14,80,6,12/11/2019 03:13:51 PM,1318338,88,100,165.0,139460.0,165.0,0.0,1.8749999999999993,17.58905909933786,1448.0,0.0,1394.5999999999997,265.85049341403305,105909.86530009755,142.60379356432114,7049.935828877003,30266.666848790017,238923.0,4.0,1073572.0,12339.908045977014,35839.8603703131,240203.0,285.0,1318338.0,13316.545454545458,40701.05905137512,239281.0,753.0,0,0,0,0,2816,3216,66.7507118811716,75.85308168314954,0.0,1448.0,738.7566137566139,723.3426426984098,523224.57874591934,1,2,0,5,187,0,0,0,1.0,742.686170212766,1.875,1394.6,0,0,0,0,98,129382,0,0,0,741,-1,237,1,0,0,0,0,0,1.5735536325951305E15,276936.2059852013,1.573553632905271E15,1.573553631592948E15,No Label
192.168.14.155-91.189.91.14-42570-80-6,192.168.14.155,42570,91.189.91.14,80,6,12/11/2019 03:13:52 PM,2592424,544,686,144.0,987835.0,144.0,0.0,0.2647058823529411,6.173949065130313,1448.0,0.0,1439.9927113702618,105.09869510713105,381102.3968301482,474.4594248471701,2109.376729048001,12528.730200176176,238899.0,2.0,2353021.0,4333.372007366476,15726.522133832725,240711.0,28.0,2592424.0,3784.5605839416085,16627.58395294356,239305.0,36.0,0,0,0,0,27340,21968,209.8422171681793,264.6172076789908,0.0,1448.0,802.5824532900081,719.7151962577848,517989.96372438164,1,2,0,14,1229,0,0,0,1.0,803.2349593495935,0.2647058823529412,1439.9927113702624,0,0,0,0,684,419781,0,0,0,803,-1,237,1,0,0,0,0,0,1.5735536348128298E15,519742.4902487577,1.573553635503473E15,1.573553632912005E15,No Label
192.168.14.155-91.189.91.14-42570-80-6,192.168.14.155,42570,91.189.91.14,80,6,12/11/2019 03:13:55 PM,256860,23,23,0.0,31856.0,0.0,0.0,0.0,0.0,1448.0,0.0,1385.0434782608697,301.9288715546442,124020.8673985829,179.08588336058554,5708.0,13914.470512253194,77806.0,35.0,239891.0,10904.136363636362,18402.950504368415,77865.0,910.0,255883.0,11631.045454545456,18306.911737887083,77871.0,945.0,0,0,0,0,1300,764,89.54294168029277,89.54294168029277,0.0,1448.0,677.787234042553,730.3349123390676,533389.0841813135,1,0,0,0,46,0,0,0,1.0,692.5217391304348,0.0,1385.0434782608695,0,0,0,0,22,133300,0,0,0,692,-1,237,0,0,0,0,0,0,1.573553635651991E15,53996.296494248214,1.573553635761345E15,1.573553635505587E15,No Label
192.168.14.155-91.189.91.14-42572-80-6,192.168.14.155,42572,91.189.91.14,80,6,12/11/2019 03:13:55 PM,479806,3,5,166.0,1374.0,166.0,0.0,55.33333333333333,95.84014468547788,1374.0,0.0,274.8,614.4714802169423,3209.630559017603,16.673405501390146,68543.71428571429,116446.63952745951,239354.0,21.0,240352.0,120176.0,169550.06399291038,240066.0,286.0,479806.0,119951.49999999999,137680.08500263694,239354.0,66.0,0,0,0,0,96,176,6.252527063021304,10.42087843836884,0.0,1374.0,171.1111111111111,454.4118298538354,206490.11111111107,1,2,0,2,7,0,0,0,1.0,192.5,55.333333333333336,274.8,0,0,0,0,0,0,0,20,0,171,-1,235,1,0,0,0,0,0,1.5735536360499985E15,199891.33445796152,1.573553636240952E15,1.573553635762616E15,No Label
192.168.14.171-192.168.14.255-137-137-17,192.168.14.171,137,192.168.14.255,137,17,12/11/2019 03:11:43 PM,112094529,6,1,300.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,3.1223646963180514,0.06244729392636103,1.86824215E7,7014907.90188378,2.5875226E7,6515165.0,8.9983202E7,1.79966404E7,7614719.181395352,2.5875226E7,6515165.0,0,0,0,0,0,0,0,0,0,48,8,0.05352625193688088,0.008921041989480146,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.142857142857146,50.0,50.0,0,0,0,0,0,0,0,42,0,7,-1,-1,6,0,0,0,0,0,1.3112946337387252E15,6.424005401896332E14,1.573553594992658E15,2.2111327E7,No Label
192.168.14.250-192.168.14.45-8002-50436-6,192.168.14.250,8002,192.168.14.45,50436,6,12/11/2019 03:12:58 PM,64000209,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03124989794955201,6.4000209E7,0.0,6.4000209E7,6.4000209E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.015624948974776004,0.015624948974776004,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,12/11/2019 03:12:04 PM,119911432,573,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.786866359831313,209269.51483420577,885594.0059703746,1.1510189E7,1.0,1.19049757E8,208128.94580419594,885947.8190074627,1.1510189E7,1.0,0,0,0,0,0,0,0,0,0,0,0,4.778526871399551,0.008339488431761868,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.573553587533966E15,1.426102075234562E7,1.573553644482727E15,1.57355352558166E15,No Label
192.168.14.239-192.168.14.255-137-137-17,192.168.14.239,137,192.168.14.255,137,17,12/11/2019 03:11:42 PM,119978069,17,1,850.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,7.501370938050353,0.15002741876100706,7057533.470588235,1.0049712928920936E7,2.2323692E7,763849.0,1.19213996E8,7450874.750000001,1.024325650292668E7,2.2323692E7,763849.0,0,0,0,0,0,0,0,0,0,136,8,0.14169256216317333,0.008334856597833725,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.77777777777778,50.0,50.0,0,0,0,0,0,0,0,47,0,2,-1,-1,17,0,0,0,0,0,1.5735535626983448E15,3.836747943090043E7,1.573553621847271E15,1.573553503397771E15,No Label
172.217.19.164-192.168.14.155-443-55352-6,192.168.14.155,55352,172.217.19.164,443,6,12/11/2019 03:12:13 PM,112047378,6,4,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,29.25,19.5,1.95453034162031,0.08924796080458036,1.2449708666666666E7,2.4724015818584494E7,5.884185E7,11.0,1.11988038E8,2.23976076E7,3.0728271349731337E7,5.884185E7,11.0,5.8917043E7,1.9639014333333332E7,3.4001701200187676E7,5.8900796E7,392.0,0,1,0,0,192,128,0.05354877648274822,0.035699184321832146,0.0,39.0,23.454545454545453,19.10687643945832,365.0727272727273,1,0,0,6,10,0,0,0,0.0,25.8,17.0,29.25,0,0,0,0,0,0,0,10,0,11,-1,250,3,0,0,0,0,0,1.5735535749294148E15,4.289439511949811E7,1.573553645711086E15,1.573553533664338E15,No Label
172.217.19.164-192.168.14.155-443-55352-6,172.217.19.164,443,192.168.14.155,55352,6,12/11/2019 03:14:05 PM,361,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540.16620498615,361.0,0.0,361.0,361.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2770.083102493075,2770.083102493075,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,250,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.227-192.168.14.155-443-41434-6,192.168.14.155,41434,172.217.169.227,443,6,12/11/2019 03:12:16 PM,112047493,6,4,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,29.25,19.5,1.9545283355871246,0.08924786920489153,1.2449721444444444E7,2.4751244233079236E7,5.9640412E7,23.0,1.11989046E8,2.23978092E7,3.0771908154286187E7,5.9640412E7,23.0,5.9711976E7,1.9903992E7,3.4462955928883396E7,5.9698385E7,37.0,0,1,0,0,192,128,0.05354872152293492,0.03569914768195662,0.0,39.0,23.454545454545453,19.10687643945832,365.0727272727273,1,0,0,6,10,0,0,0,0.0,25.8,17.0,29.25,0,0,0,0,0,0,0,10,0,11,-1,250,3,0,0,0,0,0,1.5735535782708418E15,4.3060512408015355E7,1.573553648711951E15,1.573553536664826E15,No Label
172.217.169.227-192.168.14.155-443-41434-6,172.217.169.227,443,192.168.14.155,41434,6,12/11/2019 03:14:08 PM,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,250,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.245-239.255.255.250-49673-1900-17,192.168.14.245,49673,239.255.255.250,1900,17,12/11/2019 02:54:08 PM,6001927,5,1,619.0,125.0,125.0,123.0,123.8,1.095445115010331,125.0,125.0,125.0,0.0,123.96018811958226,0.999678936448244,1200385.4,1642622.3435542935,3000042.0,494.0,6001068.0,1500267.0,1731497.730656324,3000042.0,494.0,0,0,0,0,0,0,0,0,0,40,8,0.8330657803735366,0.16661315607470734,123.0,125.0,124.14285714285715,1.0690449676496994,1.1428571428571466,0,0,0,0,0,0,0,0,0.0,144.83333333333334,123.8,125.0,0,0,0,0,0,0,0,103,0,20,-1,-1,5,0,0,0,0,0,1.5735524518555218E15,2449115.1660422687,1.573552454854901E15,1.573552448855819E15,No Label
144.0.0.0-1.0.0.0-0-0-0,144.0.0.0,0,1.0.0.0,0,0,12/11/2019 03:12:11 PM,110051598,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10903976151259522,1.0004690727272728E7,5263.748855918314,1.0013699E7,9993583.0,1.00047606E8,1.00047606E7,5543.0985959520185,1.0013699E7,9993583.0,0,0,0,0,0,0,0,0,0,0,0,0.09995311471987894,0.009086646792716268,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.4305032615337895E15,4.744442546707742E14,1.573553631700015E15,1.0003992E7,No Label
192.168.14.249-239.255.255.250-50141-1900-17,192.168.14.249,50141,239.255.255.250,1900,17,12/11/2019 03:09:43 PM,15049202,5,1,665.0,133.0,133.0,133.0,133.0,0.0,133.0,133.0,133.0,0.0,53.02606742869157,0.39869223630595163,3009840.4,21804.714233394556,3048844.0,2999893.0,1.2049283E7,3012320.75,24349.808546475295,3048844.0,2999893.0,0,0,0,0,0,0,0,0,0,40,8,0.33224353025495973,0.06644870605099194,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,155.16666666666666,133.0,133.0,0,0,0,0,0,0,0,110,0,22,-1,-1,5,0,0,0,0,0,1.5735533907685145E15,3885732.4269791185,1.573553395292874E15,1.57355338624399E15,No Label
192.168.14.155-93.184.220.29-57976-80-6,192.168.14.155,57976,93.184.220.29,80,6,12/11/2019 03:12:28 PM,115762049,16,16,379.0,596.0,379.0,0.0,23.687500000000007,94.75000000000001,596.0,0.0,37.25000000000001,149.0,8.422449398766258,0.27642910847232843,3734259.64516129,4821587.956291672,1.0132487E7,11.0,1.15650818E8,7710054.533333333,4319956.783173677,1.0243825E7,352.0,1.12679808E8,7511987.2,4601212.4834182905,1.0244022E7,786.0,0,0,0,0,512,528,0.13821455423616422,0.13821455423616422,0.0,596.0,29.545454545454547,121.19846608690303,14689.068181818182,1,2,0,2,31,0,0,0,1.0,30.46875,23.6875,37.25,0,0,0,0,0,0,0,11,0,18,-1,285,1,0,0,0,0,0,1.5735535959178558E15,3.628405368836766E7,1.573553661407584E15,1.573553548950763E15,No Label
192.168.14.155-216.58.210.78-49692-443-6,192.168.14.155,49692,216.58.210.78,443,6,12/11/2019 03:11:37 PM,117553967,42,44,2361.0,30211.0,642.0,0.0,56.21428571428575,113.09515434925684,1517.0,0.0,686.6136363636364,650.166641104474,277.0812489892408,0.7315788841052042,1382987.8470588236,8896854.392214948,5.8379601E7,7.0,1.17442474E8,2864450.5853658537,1.2724377956298899E7,5.8390715E7,36.0,1.17553919E8,2733812.069767442,1.2455822195461674E7,5.849106E7,7.0,0,0,0,0,1344,1424,0.35728271084207647,0.37429617326312775,0.0,1517.0,374.3908045977013,564.2712599434622,318402.0547981823,0,2,0,46,85,0,0,0,1.0,378.74418604651163,56.214285714285715,686.6136363636364,0,0,0,0,48,66230,0,27,0,351,-1,271,17,0,0,0,0,0,1.5735535038969008E15,2.1554420091833245E7,1.573553615366591E15,1.573553497924287E15,No Label
192.168.14.155-216.58.210.78-49692-443-6,192.168.14.155,49692,216.58.210.78,443,6,12/11/2019 03:14:28 PM,209,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,301435.4066985646,14354.066985645932,104.5,132.22896808188437,198.0,11.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,1,0,0,64,32,9569.377990430621,4784.688995215311,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,0,8,0,13,-1,683,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-216.58.210.78-49692-443-6,216.58.210.78,443,192.168.14.155,49692,6,12/11/2019 03:14:28 PM,58,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34482.75862068965,58.0,0.0,58.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17241.379310344826,17241.379310344826,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,271,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-35.224.99.156-38708-80-6,192.168.14.155,38708,35.224.99.156,80,6,12/11/2019 03:14:24 PM,6269622,8,5,348.0,148.0,87.0,0.0,43.5,46.503456092761844,148.0,0.0,29.6,66.18761213399378,79.11162746334628,2.073490235934479,522468.5,656835.0879512369,2015995.0,11.0,5262947.0,751849.5714285715,715605.2204958767,2015995.0,84.0,6269622.0,1567405.5,1785624.628320764,3245087.0,24.0,0,0,0,0,272,176,1.2759939913442948,0.7974962445901842,0.0,148.0,35.42857142857142,51.595638285710635,2662.1098901098894,1,4,0,5,10,0,0,0,0.0,38.15384615384615,43.5,29.6,0,0,0,0,0,0,0,26,0,11,-1,229,4,0,0,0,0,0,1.5735536687479522E15,1655616.6906913095,1.573553670990235E15,1.573553665997734E15,No Label
192.168.14.155-116.202.114.39-47006-80-6,116.202.114.39,80,192.168.14.155,47006,6,12/11/2019 03:12:26 PM,114694564,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22668903471310115,4587782.56,5615088.933607405,1.740722E7,6.0,9.7287295E7,8844299.545454547,3519662.4364829184,1.3312414E7,1713753.0,1.14694564E8,8822658.76923077,4762409.492991375,1.7407262E7,42.0,0,0,0,0,384,448,0.1046257083291236,0.12206332638397753,0.0,0.0,0.0,0.0,0.0,0,0,0,0,26,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,501,0,0,0,0,0,0,1.5735536066663805E15,3.1791342416101944E7,1.573553660815084E15,1.573553546120617E15,No Label
136.153.35.0-0.0.107.218-0-0-0,136.153.35.0,0,0.0.107.218,0,0,12/11/2019 03:12:31 PM,119998868,120,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083428453675078,999990.5666666665,101.99775358651071,1000242.0,999726.0,1.18998873E8,999990.5294117647,102.42821575061586,1000242.0,999726.0,0,0,0,0,0,0,0,0,0,0,0,1.000009433422322,0.008333411945186017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5735536113504138E15,3.449608636623993E7,1.573553670349852E15,1.5735535523508E15,No Label
192.168.14.155-216.58.207.10-45212-443-6,192.168.14.155,45212,216.58.207.10,443,6,12/11/2019 03:12:29 PM,70124329,5,6,113.0,211.0,39.0,0.0,22.6,20.69541011915444,133.0,0.0,35.166666666666664,51.59618848971954,4.620365066166979,0.15686424607357027,7012432.9,1.851911825179326E7,5.8745463E7,24.0,7.0124245E7,1.753106125E7,2.7984339650707792E7,5.8745463E7,16687.0,7.0124279E7,1.40248558E7,2.55078943904812E7,5.8808235E7,24.0,0,1,0,0,160,192,0.07130193003344103,0.08556231604012923,0.0,133.0,38.083333333333336,47.942121038779355,2298.44696969697,0,0,0,6,11,0,0,0,1.0,41.54545454545455,22.6,35.166666666666664,0,0,0,0,0,0,0,10,0,19,-1,252,3,0,0,0,0,0,1.573553569878598E15,2.8530492585022185E7,1.573553619368742E15,1.573553549261158E15,No Label
192.168.14.155-216.58.210.72-56938-443-6,192.168.14.155,56938,216.58.210.72,443,6,12/11/2019 03:11:41 PM,117756493,29,34,1253.0,29502.0,640.0,0.0,43.20689655172414,126.39828754218176,1418.0,0.0,867.7058823529413,656.6274036598509,261.17455790739285,0.5350023459003658,1899298.2741935484,1.040172840326975E7,5.8649571E7,13.0,1.17636197E8,4201292.75,1.5327223734358191E7,5.8649571E7,43.0,1.17756441E8,3568377.0,1.4180701339292254E7,5.8807548E7,22.0,0,0,0,0,928,1104,0.24627092112873977,0.28873142477162594,0.0,1418.0,480.54687499999994,636.8272779135966,405548.9818948412,0,2,0,20,62,0,0,0,1.0,488.1746031746032,43.206896551724135,867.7058823529412,0,0,0,0,31,71479,0,19,0,468,-1,251,8,0,0,0,0,0,1.5735535098585035E15,2.5010009126170423E7,1.573553619368876E15,1.573553501724109E15,No Label
172.217.19.164-192.168.14.155-443-55354-6,192.168.14.155,55354,172.217.19.164,443,6,12/11/2019 03:12:40 PM,112153015,5,4,102.0,117.0,39.0,0.0,20.4,19.60357110324545,39.0,0.0,29.25,19.5,1.9526893681814974,0.0802475082814314,1.4019126875E7,2.5975894593392506E7,5.8749478E7,15.0,1.12094897E8,2.802372425E7,3.242529122491023E7,5.8749478E7,233.0,5.8823437E7,1.9607812333333332E7,3.394790375783127E7,5.8807474E7,15.0,0,1,0,0,160,128,0.04458194904523967,0.03566555923619173,0.0,39.0,25.8,18.39565166010707,338.4,1,0,0,6,9,0,0,0,0.0,28.666666666666668,20.4,29.25,0,0,0,0,0,0,0,11,0,13,-1,549,3,0,0,0,0,0,1.5735535988708352E15,4.622593411926722E7,1.573553672713917E15,1.573553560561201E15,No Label
192.168.14.155-216.58.210.72-56938-443-6,192.168.14.155,56938,216.58.210.72,443,6,12/11/2019 03:14:32 PM,505,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,124752.47524752475,5940.59405940594,252.5,345.77521600022175,497.0,8.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,1,0,0,64,32,3960.39603960396,1980.19801980198,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,0,8,0,13,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-216.58.207.10-45212-443-6,192.168.14.155,45212,216.58.207.10,443,6,12/11/2019 03:14:32 PM,694,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,90778.09798270895,4322.766570605188,347.0,482.2468247692254,688.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,1,0,0,64,32,2881.844380403458,1440.922190201729,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,0,8,0,13,-1,1158,1,0,0,0,0,0,0,0,0,0,No Label
