Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.14.208-192.168.14.45-445-50075-6,192.168.14.45,50075,192.168.14.208,445,6,20/11/2019 09:39:09 AM,875,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3428.5714285714284,437.5,171.82694782833104,559.0,316.0,316.0,316.0,0.0,316.0,316.0,0,0,0,0,0,0,0,0,0,40,32,2285.714285714286,1142.857142857143,0.0,0.0,0.0,0.0,0.0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,8192,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-74.125.167.92-41112-443-6,192.168.14.155,41112,74.125.167.92,443,6,20/11/2019 09:37:01 AM,119605705,2537,4154,10520.0,5755228.0,1325.0,0.0,4.146629877808438,70.468540796511,1900.0,0.0,1385.4665382763615,111.8660492117522,48206.29584516893,55.942147575652854,17878.28176382653,402816.8455037071,1.0231048E7,3.0,1.19592579E8,47157.95701892757,653718.6661048202,1.0243918E7,18.0,1.19605638E8,28799.81651817955,511930.8353077644,1.0244185E7,17.0,0,0,0,0,96508,132944,21.211362785746715,34.73078478990613,0.0,1900.0,861.5881649731026,677.4307711537572,458912.4497059741,0,2,0,62,6690,0,0,0,1.0,861.7169331938425,4.146629877808435,1385.46653827636,0,0,0,0,592,1120196,0,1,0,860,-1,343,10,0,0,0,0,0,1.574224676427914E15,4.0603852630992696E7,1.57422474075193E15,1.574224621147219E15,No Label
157.240.7.26-192.168.14.90-443-50718-6,157.240.7.26,443,192.168.14.90,50718,6,20/11/2019 09:38:35 AM,36351925,1,1,39.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,2.145691046622703,0.05501771914417187,3.6351925E7,0.0,3.6351925E7,3.6351925E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.027508859572085934,0.027508859572085934,39.0,39.0,39.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,58.5,39.0,39.0,0,0,0,0,0,0,0,19,0,19,-1,118,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.117-13.107.4.52-58755-80-6,13.107.4.52,80,192.168.14.117,58755,6,20/11/2019 09:39:17 AM,10342,3,1,418.0,0.0,418.0,0.0,139.33333333333331,241.33241252126356,0.0,0.0,0.0,0.0,40417.71417520789,386.7723844517501,3447.333333333333,4560.222947766188,8624.0,24.0,8648.0,4324.0,6081.118318204309,8624.0,24.0,0,0,0,0,0,0,0,0,0,60,32,290.0792883388126,96.69309611293752,0.0,418.0,83.6,186.93528291898244,34944.8,1,1,0,1,4,0,0,0,0.0,104.5,139.33333333333334,0.0,0,0,0,0,0,0,0,104,0,0,-1,65228,1,0,0,0,0,0,1.574224757223978E15,0.0,1.574224757223978E15,1.574224757223978E15,No Label
192.168.14.245-192.168.14.255-137-137-17,192.168.14.245,137,192.168.14.255,137,17,20/11/2019 09:37:23 AM,119659375,94,1,4700.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,39.696012117730014,0.7939202423546003,1272972.074468085,1742623.9134999793,1.0782889E7,748998.0,1.18909283E8,1278594.440860215,1751211.6931454202,1.0782889E7,748998.0,0,0,0,0,0,0,0,0,0,752,8,0.7855631871719203,0.008357055182680003,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.526315789473685,50.0,50.0,0,0,0,0,11,70,0,49,0,0,-1,-1,94,0,0,0,0,0,1.5742247031723345E15,3.3076490590680078E7,1.574224762302431E15,1.574224644892189E15,No Label
192.168.14.155-35.222.85.5-57506-80-6,192.168.14.155,57506,35.222.85.5,80,6,20/11/2019 09:39:23 AM,442728,3,5,87.0,148.0,87.0,0.0,29.0,50.22947341949744,148.0,0.0,29.6,66.18761213399378,530.7999494046005,18.069785511645975,63246.857142857145,107623.2127709578,220804.0,20.0,221828.0,110914.0,156679.30636175282,221703.0,125.0,442728.0,110681.99999999999,127258.84748548265,220978.0,65.0,0,0,0,0,96,176,6.7761695668672415,11.293615944778736,0.0,148.0,26.11111111111111,54.01028708599049,2917.1111111111113,1,2,0,2,7,0,0,0,1.0,29.375,29.0,29.6,0,0,0,0,0,0,0,10,0,18,-1,229,1,0,0,0,0,0,1.574224763954255E15,184703.07346579168,1.574224764130807E15,1.574224763689056E15,No Label
192.168.14.239-192.168.14.255-137-137-17,192.168.14.239,137,192.168.14.255,137,17,20/11/2019 09:37:27 AM,119572390,16,1,800.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,7.10866446677197,0.1421732893354394,7473274.375,1.0277709757882455E7,2.230827E7,763759.0,1.18808375E8,7920558.333333332,1.0476008858875472E7,2.230827E7,763759.0,0,0,0,0,0,0,0,0,0,128,8,0.13381015466864885,0.008363134666790553,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.94117647058823,50.0,50.0,0,0,0,0,0,0,0,47,0,2,-1,-1,16,0,0,0,0,0,1.5742247033562E15,3.631141395662271E7,1.574224765204683E15,1.574224647924988E15,No Label
157.240.7.26-192.168.14.90-443-50717-6,157.240.7.26,443,192.168.14.90,50717,6,20/11/2019 09:38:44 AM,45568018,1,1,39.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,1.7117268519337399,0.04389043210086513,4.5568018E7,0.0,4.5568018E7,4.5568018E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.021945216050432564,0.021945216050432564,39.0,39.0,39.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,58.5,39.0,39.0,0,0,0,0,0,0,0,19,0,19,-1,127,1,0,0,0,0,0,0,0,0,0,No Label
157.240.7.35-192.168.14.90-443-50707-6,157.240.7.35,443,192.168.14.90,50707,6,20/11/2019 09:38:46 AM,44031991,1,1,39.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,1.7714393155649037,0.04542152091192061,4.4031991E7,0.0,4.4031991E7,4.4031991E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.022710760455960304,0.022710760455960304,39.0,39.0,39.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,58.5,39.0,39.0,0,0,0,0,0,0,0,19,0,19,-1,2014,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-74.125.167.92-41112-443-6,192.168.14.155,41112,74.125.167.92,443,6,20/11/2019 09:39:10 AM,20193384,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24760584951982295,5048346.0,5815600.4399375655,1.0223242E7,12739.0,0,0,0,0,0,2.0193384E7,6731128.0,5820124.220098142,1.0236209E7,12739.0,0,0,0,0,32,128,0.04952116990396459,0.19808467961585835,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,343,0,0,0,0,0,0,1.0494831739344398E15,9.088790808706429E14,1.574224761034693E15,9931469.0,No Label
192.168.14.155-74.125.167.92-41112-443-6,192.168.14.155,41112,74.125.167.92,443,6,20/11/2019 09:39:31 AM,67907,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,456.50669297715996,44.17806706230581,33953.5,47955.27479329047,67863.0,44.0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,64,32,29.452044708203868,14.726022354101934,0.0,31.0,7.75,15.500000000000002,240.25000000000003,1,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,10,0,0,-1,2366,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.150-110.93.233.33-49486-80-6,110.93.233.33,80,192.168.14.150,49486,6,20/11/2019 09:39:31 AM,8399,3,1,404.0,0.0,404.0,0.0,134.66666666666669,233.2495087526088,0.0,0.0,0.0,0.0,48100.96440052387,476.24717228241457,2799.666666666667,4478.621476898146,7966.0,17.0,7983.0,3991.5,5620.791803651866,7966.0,17.0,0,0,0,0,0,0,0,0,0,60,32,357.1853792118109,119.06179307060364,0.0,404.0,80.8,180.674292581983,32643.2,1,1,0,1,4,0,0,0,0.0,101.0,134.66666666666666,0.0,0,0,0,0,0,0,0,101,0,0,-1,65228,1,0,0,0,0,0,1.574224771443262E15,0.0,1.574224771443262E15,1.574224771443262E15,No Label
192.168.14.171-192.168.14.255-137-137-17,192.168.14.171,137,192.168.14.255,137,17,20/11/2019 09:37:21 AM,112078609,8,1,400.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,4.0150391231211655,0.08030078246242331,1.4009826125E7,1.010500325315717E7,2.5859676E7,748520.0,8.9984728E7,1.2854961142857142E7,1.0328679329205556E7,2.5859676E7,748520.0,0,0,0,0,0,0,0,0,0,64,8,0.07137847329993184,0.00892230916249148,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.55555555555556,50.0,50.0,0,0,0,0,0,0,0,44,0,5,-1,-1,8,0,0,0,0,0,1.3774466209389788E15,5.5657247472326606E14,1.574224741674784E15,2.2093881E7,No Label
192.168.1.80-192.168.14.174-443-49666-6,192.168.1.80,443,192.168.14.174,49666,6,20/11/2019 09:37:33 AM,116541683,5,1,161.0,0.0,86.0,0.0,32.2,41.85928809714757,0.0,0.0,0.0,0.0,1.3814799636967658,0.05148372535515897,2.33083366E7,5.211594884131619E7,1.1653618E8,4.0,1.16537239E8,2.913430975E7,5.8267913502007626E7,1.1653618E8,4.0,0,0,0,0,0,0,0,0,0,100,32,0.04290310446263248,0.008580620892526496,0.0,86.0,23.0,37.61648574760805,1415.0,0,1,0,3,6,0,0,0,0.0,26.833333333333332,32.2,0.0,0,0,0,0,0,0,0,26,0,0,-1,14600,3,0,0,0,0,0,1.5742246831133708E15,5.8269008906045526E7,1.574224770516884E15,1.574224653976242E15,No Label
192.168.14.11-192.168.14.85-445-49252-6,192.168.14.11,445,192.168.14.85,49252,6,20/11/2019 09:37:36 AM,642,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,1557.632398753894,3115.264797507788,642.0,0.0,642.0,642.0,0,0,0,0,0,642.0,642.0,0.0,642.0,642.0,0,0,0,0,0,52,0.0,3115.264797507788,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-110.93.194.206-45430-443-6,192.168.14.155,45430,110.93.194.206,443,6,20/11/2019 09:39:08 AM,30509774,160,313,1821.0,435654.0,1212.0,0.0,11.381249999999994,105.27543221169165,1448.0,0.0,1391.8658146964854,249.76001535459423,14338.84760994952,15.503228571932391,64639.35169491527,796952.4428974036,1.0074049E7,5.0,2.0484715E7,128834.6855345912,1119709.9282148369,1.0076E7,483.0,3.0509774E7,97787.73717948717,980618.1465253659,1.0075774E7,8.0,0,0,0,0,5120,10032,5.2442210814147625,10.259007490517629,0.0,1448.0,922.9430379746838,687.94035439808,473261.93120935594,1,2,0,15,472,0,0,0,1.0,924.8942917547569,11.38125,1391.8658146964856,0,0,0,0,309,1084821,0,3,0,921,-1,270,3,0,0,0,0,0,1.5708824457571898E15,7.253644706866533E13,1.574224768985454E15,1.0019668E7,No Label
192.168.14.155-110.93.194.206-45430-443-6,192.168.14.155,45430,110.93.194.206,443,6,20/11/2019 09:39:39 AM,29,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1068965.5172413792,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,34482.75862068965,34482.75862068965,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,2705,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.141-192.168.14.255-138-138-17,192.168.14.141,138,192.168.14.255,138,17,20/11/2019 09:34:04 AM,85125552,1,1,210.0,201.0,210.0,210.0,210.0,0.0,201.0,201.0,201.0,0.0,4.828162523985748,0.023494708145916046,8.5125552E7,0.0,8.5125552E7,8.5125552E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.011747354072958023,0.011747354072958023,201.0,210.0,204.0,5.196152422706632,27.0,0,0,0,0,0,0,0,0,1.0,306.0,210.0,201.0,0,0,0,0,0,0,0,105,0,100,-1,-1,1,0,0,0,0,0,8.5125552E7,0.0,8.5125552E7,8.5125552E7,No Label
192.168.14.177-110.93.233.34-49189-80-6,110.93.233.34,80,192.168.14.177,49189,6,20/11/2019 09:39:40 AM,8593,3,1,404.0,0.0,404.0,0.0,134.66666666666669,233.2495087526088,0.0,0.0,0.0,0.0,47015.01221924822,465.4951704876062,2864.333333333333,3988.1457261907235,7423.0,20.0,7443.0,3721.5,5234.711501124011,7423.0,20.0,0,0,0,0,0,0,0,0,0,60,32,349.12137786570463,116.37379262190154,0.0,404.0,80.8,180.674292581983,32643.2,1,1,0,1,4,0,0,0,0.0,101.0,134.66666666666666,0.0,0,0,0,0,0,0,0,101,0,0,-1,65228,1,0,0,0,0,0,1.574224780234521E15,0.0,1.574224780234521E15,1.574224780234521E15,No Label
192.168.14.177-192.168.14.250-49190-8002-6,192.168.14.250,8002,192.168.14.177,49190,6,20/11/2019 09:39:40 AM,10918,5,1,8411.0,0.0,4380.0,0.0,1682.2,1824.5649344432773,0.0,0.0,0.0,0.0,770379.1903278988,549.551199853453,2183.6,3848.3524786588873,9016.0,19.0,9653.0,2413.25,4403.955977300409,9016.0,19.0,0,0,0,0,0,0,0,0,0,100,32,457.95933321121083,91.59186664224217,0.0,4380.0,1201.5714285714284,1700.9171895522386,2893119.285714286,1,1,0,2,6,0,0,0,0.0,1401.8333333333333,1682.2,0.0,0,0,0,0,4,13204081,0,1401,0,0,-1,65228,4,0,0,0,0,0,1.574224780244753E15,4813.884917610723,1.574224780248281E15,1.574224780239269E15,No Label
157.240.13.35-192.168.14.90-443-50726-6,157.240.13.35,443,192.168.14.90,50726,6,20/11/2019 09:38:53 AM,50688579,1,1,39.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,39.0,0.0,1.5388081800438715,0.03945662000112491,5.0688579E7,0.0,5.0688579E7,5.0688579E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.019728310000562455,0.019728310000562455,39.0,39.0,39.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,58.5,39.0,39.0,0,0,0,0,0,0,0,19,0,19,-1,141,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.162-192.168.14.255-137-137-17,192.168.14.162,137,192.168.14.255,137,17,20/11/2019 09:32:53 AM,2335049,4,1,200.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,107.06413441430993,2.1412826882861986,583762.25,334190.0305947451,758111.0,82548.0,2252501.0,750833.6666666666,6878.606060339066,758111.0,744439.0,0,0,0,0,0,0,0,0,0,32,8,1.7130261506289588,0.4282565376572397,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,50.0,50.0,0,0,0,0,5,107,0,40,0,10,-1,-1,4,0,0,0,0,0,1.57422437500069E15,462036.68192796124,1.574224375531776E15,1.574224374691117E15,No Label
192.168.14.255-192.168.14.114-137-137-17,192.168.14.114,137,192.168.14.255,137,17,20/11/2019 09:37:34 AM,118424914,17,1,850.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,7.599752194035792,0.15199504388071583,6966171.411764706,9934035.57377567,2.2157183E7,734879.0,1.17686326E8,7355395.374999999,1.012506554595823E7,2.2157183E7,734879.0,0,0,0,0,0,0,0,0,0,136,8,0.14355087477623163,0.008444169104484213,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.77777777777778,50.0,50.0,0,0,0,0,0,0,0,47,0,2,-1,-1,17,0,0,0,0,0,1.5742247140390972E15,3.7920442893952794E7,1.574224772469117E15,1.574224655529081E15,No Label
182.176.156.50-192.168.14.25-80-49752-6,182.176.156.50,80,192.168.14.25,49752,6,20/11/2019 09:39:56 AM,14209,3,1,404.0,0.0,404.0,0.0,134.66666666666669,233.2495087526088,0.0,0.0,0.0,0.0,28432.683510451123,281.51171792525867,4736.333333333334,7566.503441704981,13464.0,22.0,13486.0,6743.0,9504.929352709572,13464.0,22.0,0,0,0,0,0,0,0,0,0,60,32,211.13378844394398,70.37792948131467,0.0,404.0,80.8,180.674292581983,32643.2,1,1,0,1,4,0,0,0,0.0,101.0,134.66666666666666,0.0,0,0,0,0,0,0,0,101,0,0,-1,65228,1,0,0,0,0,0,1.574224796684215E15,0.0,1.574224796684215E15,1.574224796684215E15,No Label
192.168.14.250-192.168.14.25-8002-49753-6,192.168.14.250,8002,192.168.14.25,49753,6,20/11/2019 09:39:56 AM,10116,6,1,8411.0,0.0,2920.0,0.0,1401.8333333333333,1299.1191502963331,0.0,0.0,0.0,0.0,831455.1206010281,691.9731119019375,1686.0,3411.755442583774,8637.0,11.0,9450.0,1890.0,3773.323998810598,8637.0,11.0,0,0,0,0,0,0,0,0,0,120,32,593.1198102016607,98.85330170027679,0.0,2920.0,1051.3750000000002,1275.3855369483938,1626608.267857143,1,1,0,2,7,0,0,0,0.0,1201.5714285714287,1401.8333333333333,0.0,0,0,0,0,5,10345633,0,1201,0,0,-1,65228,5,0,0,0,0,0,1.5742247966935605E15,4242.906593698149,1.574224796696152E15,1.574224796687243E15,No Label
182.176.156.42-192.168.14.150-80-49488-6,182.176.156.42,80,192.168.14.150,49488,6,20/11/2019 09:40:01 AM,8181,3,1,404.0,0.0,404.0,0.0,134.66666666666669,233.2495087526088,0.0,0.0,0.0,0.0,49382.71604938271,488.93778266715555,2727.0,4280.373932263396,7662.0,23.0,7685.0,3842.5,5401.588701484036,7662.0,23.0,0,0,0,0,0,0,0,0,0,60,32,366.7033370003667,122.23444566678889,0.0,404.0,80.8,180.674292581983,32643.2,1,1,0,1,4,0,0,0,0.0,101.0,134.66666666666666,0.0,0,0,0,0,0,0,0,101,0,0,-1,65228,1,0,0,0,0,0,1.574224801441812E15,0.0,1.574224801441812E15,1.574224801441812E15,No Label
192.168.14.255-192.168.14.90-137-137-17,192.168.14.90,137,192.168.14.255,137,17,20/11/2019 09:37:07 AM,8315272,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,36.0781944354917,0.7215638887098341,1663054.4,2001422.1562989403,5243085.0,747710.0,7510282.0,1877570.5,2243688.8857201957,5243085.0,747710.0,0,0,0,0,0,0,0,0,0,40,8,0.6013032405915284,0.12026064811830568,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,0,41,0,8,-1,-1,5,0,0,0,0,0,1.5742246314603802E15,3166887.188565135,1.574224634852977E15,1.574224628051177E15,No Label
192.168.2.207-192.168.14.25-7777-49754-6,192.168.2.207,7777,192.168.14.25,49754,6,20/11/2019 09:39:59 AM,5634228,3,1,1032.0,0.0,1032.0,0.0,344.0,595.8254778036938,0.0,0.0,0.0,0.0,183.1661764486634,0.7099464203436566,1878076.0,3248075.030342895,5628629.0,444.0,5629073.0,2814536.5,3979727.779272409,5628629.0,444.0,0,0,0,0,0,0,0,0,0,60,32,0.5324598152577424,0.17748660508591416,0.0,1032.0,206.4,461.5244305559566,213004.8,1,1,0,1,4,0,0,0,0.0,258.0,344.0,0.0,0,0,0,0,0,0,0,258,0,0,-1,5840,1,0,0,0,0,0,7.87112402631634E14,1.1131450269542735E15,1.574224799635083E15,5628185.0,No Label
192.168.14.170-192.168.14.249-1514-49410-17,192.168.14.249,49410,192.168.14.170,1514,17,20/11/2019 09:37:44 AM,107875449,83,1,18915.0,177.0,681.0,89.0,227.89156626506025,83.31266586695182,177.0,177.0,177.0,0.0,176.98188213334805,0.7786757856275527,1299704.204819277,5391138.980017561,3.8468237E7,265.0,1.03862492E8,1266615.756097561,5415829.110284694,3.8468237E7,265.0,0,0,0,0,0,0,0,0,0,664,8,0.7694058357986533,0.009269949828899436,89.0,681.0,226.6941176470587,82.67982185017377,6835.9529411764715,0,0,0,0,0,0,0,0,0.0,229.39285714285714,227.89156626506025,177.0,0,0,0,0,9,9224,0,225,0,2,-1,-1,83,0,0,0,0,0,1.5742247319224722E15,3.748987806745574E7,1.574224772502263E15,1.574224664633654E15,No Label
192.168.14.189-192.168.14.115-445-54182-6,192.168.14.189,445,192.168.14.115,54182,6,20/11/2019 09:38:08 AM,90043083,2,1,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.011105794767156073,0.033317384301468224,4.50215415E7,2.1570772485600058E7,6.0274381E7,2.9768702E7,6.0274381E7,6.0274381E7,0.0,6.0274381E7,6.0274381E7,0,0,0,0,0,0,0,0,0,52,32,0.022211589534312147,0.011105794767156073,0.0,1.0,0.25,0.5,0.25,0,0,0,0,3,0,0,0,0.0,0.3333333333333333,0.5,0.0,0,0,0,0,0,0,0,0,0,0,-1,255,1,0,0,0,0,0,7.87112389155037E14,1.1131449737556408E15,1.574224748541372E15,2.9768702E7,No Label
192.168.14.155-74.125.167.92-41130-443-6,192.168.14.155,41130,74.125.167.92,443,6,20/11/2019 09:39:33 AM,37145108,576,1159,3117.0,1602113.0,1325.0,0.0,5.411458333333337,77.58372178408025,1752.0,0.0,1382.3235547886134,133.81672844170618,43215.1119334476,46.708707913838886,21421.630911188007,437256.4234932037,1.0227128E7,5.0,2.7350611E7,47566.279999999984,640776.9389389699,1.0240048E7,881.0,3.7145108E7,32076.949913644206,535397.497817557,1.0240246E7,68.0,0,0,0,0,18432,37104,15.50675259848484,31.20195531535404,0.0,1752.0,924.6716589861753,659.4653265440897,434894.5169139029,1,2,0,24,1734,0,0,0,2.0,925.2046109510086,5.411458333333333,1382.3235547886109,0,0,0,0,577,1127052,0,1,0,923,-1,282,4,0,0,0,0,0,1.5733163945225918E15,3.78152920799288E13,1.574224800970545E15,9755085.0,No Label
192.168.14.155-74.125.167.92-41130-443-6,192.168.14.155,41130,74.125.167.92,443,6,20/11/2019 09:40:10 AM,39,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,794871.7948717949,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,25641.02564102564,25641.02564102564,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,2693,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.190-192.168.14.37-49156-1052-6,192.168.14.190,49156,192.168.14.37,1052,6,20/11/2019 09:40:15 AM,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.190-192.168.14.37-135-1050-6,192.168.14.190,135,192.168.14.37,1050,6,20/11/2019 09:40:15 AM,333,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6006.006006006006,333.0,0.0,333.0,333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3003.003003003003,3003.003003003003,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.255-192.168.14.91-137-137-17,192.168.14.91,137,192.168.14.255,137,17,20/11/2019 09:37:52 AM,114058614,28,1,1418.0,68.0,68.0,50.0,50.64285714285714,3.401680257083045,68.0,68.0,68.0,0.0,13.028389070202097,0.2542552375746035,4073521.9285714296,1.8240064350200027E7,9.700698E7,5.0,1.14058594E8,4224392.370370371,1.8569713341773972E7,9.700698E7,5.0,0,0,0,0,0,0,0,0,0,224,8,0.24548781558927235,0.008767421985331156,50.0,68.0,51.8,5.492314379328562,30.165517241379288,0,0,0,0,0,0,0,0,0.0,53.58620689655172,50.642857142857146,68.0,0,0,0,0,12,152,0,48,0,2,-1,-1,28,0,0,0,0,0,1.5742247724446155E15,2.0299759234764133E7,1.574224786141956E15,1.574224673074978E15,No Label
192.168.14.117-13.107.4.52-58759-80-6,13.107.4.52,80,192.168.14.117,58759,6,20/11/2019 09:40:17 AM,9212,3,1,418.0,0.0,418.0,0.0,139.33333333333331,241.33241252126356,0.0,0.0,0.0,0.0,45375.597047329575,434.2162396873643,3070.666666666667,4055.9655241795795,7673.0,18.0,7691.0,3845.5,5412.902409983021,7673.0,18.0,0,0,0,0,0,0,0,0,0,60,32,325.66217976552326,108.55405992184107,0.0,418.0,83.6,186.93528291898244,34944.8,1,1,0,1,4,0,0,0,0.0,104.5,139.33333333333334,0.0,0,0,0,0,0,0,0,104,0,0,-1,65228,1,0,0,0,0,0,1.574224817224585E15,0.0,1.574224817224585E15,1.574224817224585E15,No Label
